dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:14:37.857637 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.857679 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.858721 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.860611 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.860690 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.863193 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.863234 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.865907 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.865974 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.869300 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.869340 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.870305 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.872139 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.872177 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.874399 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.874436 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.878030 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.878068 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.878615 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.878615 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.880088 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 241
17:14:37.880740 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:37.880779 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.880820 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.883025 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.883063 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.885388 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:37.885971 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:37.885972 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 833
17:14:37.887522 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.887562 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.888015 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.889809 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.889850 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.890490 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.892571 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.892614 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.892639 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:37.895052 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.895093 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.897341 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.897383 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.899962 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.900008 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.909028 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.914066 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.914067 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914423 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914424 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914424 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914425 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914560 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.914560 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.916405 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.921495 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.921537 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.921585 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.921625 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.921675 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.921723 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923389 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923494 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923552 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923609 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923645 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.923677 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.924160 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.924198 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.925224 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.925377 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.925415 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:37.934603 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.942809 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 33
17:14:37.943931 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.946724 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:37.949895 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.957517 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.959565 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:37.959599 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:37.959656 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:37.965522 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.971793 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.973975 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.978524 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.983537 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.986595 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.991488 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:37.994687 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:37.998218 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.001569 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.007008 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.007224 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.007225 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.008610 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.009611 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.010079 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.011909 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.011964 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012012 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012043 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012081 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012115 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012147 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012181 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012242 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.012288 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.013518 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.013573 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.014125 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.014163 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.015192 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.016798 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.017851 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.017906 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.018461 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.018462 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.019187 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.019231 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.021468 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.021506 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.022143 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.023336 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.023379 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.023453 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.025288 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.026050 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.026106 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.027249 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.027287 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.027345 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.027701 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.029575 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.029613 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.031884 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.032560 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.033304 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.033344 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.034345 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.034899 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.035159 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.035471 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.035686 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 145
17:14:38.036110 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.038304 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.038344 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.038398 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.038442 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.038512 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.040120 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.040160 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.040354 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.042457 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.042993 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.043038 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.044280 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.044320 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.044427 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.045480 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.046720 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.048481 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.049778 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.049825 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.049874 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.049924 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.049990 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.051280 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.052395 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.052437 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.053233 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.053824 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.053864 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.053890 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.055034 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.056223 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.057443 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.057483 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.057510 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.058180 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.059837 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.059858 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.060508 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.061660 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.061698 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.061723 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.063079 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.063103 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.063350 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.063454 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:38.063635 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 641
17:14:38.064732 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.065898 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.065934 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.066020 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.067042 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.067528 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.068387 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.068445 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.068499 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.068548 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.068586 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.068623 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.071038 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.071079 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.071126 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.071200 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.072128 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.072769 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.073627 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.073667 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.073728 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.075059 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.075100 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.075153 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.075334 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.077733 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.077810 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.077863 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.077963 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.078082 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.078176 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.090308 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.090353 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.090391 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.091606 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 257
17:14:38.091640 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.091669 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.091694 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.091740 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.091800 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.091835 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.093580 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.093581 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.093581 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.094966 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095005 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095061 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095114 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095155 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.095204 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.095238 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095278 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095328 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095360 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095425 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.095486 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.095839 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.096754 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.096793 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.096850 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.098029 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.098067 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.098091 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.098120 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.098144 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.098169 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.099328 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.099382 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.099435 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.099481 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.099543 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.100721 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.100760 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.100817 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.100853 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102127 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102167 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102226 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102259 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102311 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.102345 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.103585 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.104788 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1329
17:14:38.104829 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.105632 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.105673 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.105749 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.105781 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 129
17:14:38.109062 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.109145 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.110507 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.110549 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.110601 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.110640 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.110684 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.111879 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.111920 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.113095 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.113132 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.113161 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.113187 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.113228 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.115854 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.117048 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.119323 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.119361 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.121668 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.121706 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.123973 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.124013 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.131455 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.131564 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.136913 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.137008 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.137092 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.137130 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.137164 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.137197 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.139022 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.139061 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.139191 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.139236 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.139303 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
