dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
14:21:14.533369 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.534861 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.537491 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.538898 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.542763 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.545170 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.545172 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.545907 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.546050 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.546053 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.546054 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.546278 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.546280 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.546464 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.547875 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.548770 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.552545 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.558284 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.558813 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.561091 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.562419 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.562552 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.562666 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.562798 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.562922 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563062 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563355 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563473 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563585 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563712 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.563723 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.563813 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563877 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.563962 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.564027 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.564111 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.566738 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.566809 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.566905 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.567001 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.567067 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.568334 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568408 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568474 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568546 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568612 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568676 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568747 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568811 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.568973 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.569969 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.570206 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.571459 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.571525 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.571597 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.571663 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.571992 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.572892 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.573007 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.573114 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.573184 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.574415 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.576574 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.577327 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.577434 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.577508 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.577574 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.578639 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.578826 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.578880 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.578982 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.579062 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.579524 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.579547 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.581888 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.582190 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.582232 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.582277 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.583261 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.583459 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.583537 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.583587 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.583626 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.583669 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.584821 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.584864 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.584911 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.586231 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.586274 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.586321 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.586787 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.587032 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.588697 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.588800 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.588930 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.589084 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.589336 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.589491 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.589626 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.589758 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.591074 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.591119 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.593818 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.593887 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.594097 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.594151 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.595539 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.595819 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.595868 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.596081 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.596130 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.596296 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1329
14:21:14.596740 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.597671 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.597839 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 945
14:21:14.597960 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.600829 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.602623 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.605821 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.605853 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.607559 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.608718 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.612611 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.612961 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.615356 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.617256 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.617273 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:14.617490 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.617541 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.617665 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1265
14:21:14.617758 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 961
14:21:14.622160 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.627453 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.628718 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.628774 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.630367 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.631679 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.635218 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.635998 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.637770 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.638562 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.640380 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.645393 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.648745 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.648996 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.653912 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.654377 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.654559 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.662597 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.663915 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.665015 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.667309 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.668621 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.672430 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.676512 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.680354 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.680680 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:14.680967 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.681806 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:14.681819 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:14.682267 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.684435 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.684489 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.686377 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.686457 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.688692 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.688747 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.689960 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.690007 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.690051 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.691411 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.691472 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.693227 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.695241 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.695289 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.695933 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.697515 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:14.697686 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:14.697687 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:14.697782 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.697804 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.701147 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.701202 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.702444 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.702498 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.705016 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.705280 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.705327 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.705879 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.708875 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.708929 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.713534 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.713745 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 369
14:21:14.725714 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.734608 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.734692 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.737676 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.740716 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.741483 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.743430 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.744492 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.750416 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.754131 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.755582 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.761430 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.765181 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.767088 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.767762 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.773763 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.778703 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.783569 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.794551 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.795380 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.802474 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.811121 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.819802 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.833501 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.837907 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.843338 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.853068 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.855213 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.859429 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.861285 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.865977 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.871625 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:14.873616 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.875659 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.879286 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:14.896244 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:14.896757 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:14.897032 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 577
14:21:14.899044 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 161
14:21:14.899205 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.930694 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:14.935655 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:14.935983 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:14.935984 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:14.938918 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.938985 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939052 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939099 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939197 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939255 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939313 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939371 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939420 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939485 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939532 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 209
14:21:14.939593 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.939666 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.943292 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.943351 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.944600 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.944712 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.947019 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.947079 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.947141 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.947229 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.948412 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.949616 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.949662 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.952083 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.952148 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.954541 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.955761 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.958208 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.958273 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.959486 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.959554 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.963235 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.963416 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.965813 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.965874 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.968277 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.968337 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.969553 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.972708 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.972763 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.972829 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.975246 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.975304 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.977616 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.977678 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.980052 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.980105 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.980338 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 193
14:21:14.982825 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.982918 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.983082 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.983207 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.984506 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:14.985790 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.985907 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.988476 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.988585 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.989882 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.991199 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.993665 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.993770 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.995055 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.995188 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.998847 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:14.998975 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.001522 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.001722 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.003198 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.003351 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.005889 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.006058 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.012759 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.014386 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.014552 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
