dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:57:11.367859 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.367971 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.386377 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:11.455129 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:11.455426 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:11.455428 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 609
17:57:11.464505 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.465813 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.465912 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.473881 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:11.474671 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:11.474824 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 897
17:57:11.477905 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.477963 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.478028 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.540113 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:11.543596 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:11.543789 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:11.635605 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:11.645591 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:11.716337 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:11.716538 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:11.718173 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 289
17:57:11.718583 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:11.718974 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 641
17:57:11.725431 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.727029 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.728449 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.816623 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:11.817121 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:11.817257 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:11.825387 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.826579 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.826616 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:11.875140 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:12.753491 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:12.846473 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:12.851046 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:12.912843 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.014520 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.021853 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.023889 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:13.026012 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.027197 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.084597 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.085072 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:13.085323 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:13.160484 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:13.160583 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.160583 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:13.165831 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 273
17:57:13.168564 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 225
17:57:13.171153 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.174903 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.193656 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.193657 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.198805 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 145
17:57:13.243177 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.244573 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.244683 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.345010 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.345938 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:13.346001 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:13.346128 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.346128 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 257
17:57:13.371174 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.393550 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 97
17:57:13.402025 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.405641 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.414862 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.440446 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.467283 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 193
17:57:13.546500 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.546578 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.546665 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.566417 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.575451 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.579731 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.592635 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.611783 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.616409 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:13.623398 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.646452 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.650517 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.718788 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:13.746452 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.747457 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:13.747574 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:13.750532 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.752396 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1265
17:57:13.752397 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 961
17:57:13.764029 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.764732 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:13.765031 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 833
17:57:13.768071 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.768121 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.808182 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.874625 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:13.905318 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.905365 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.906582 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.962940 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.964623 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.964763 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:13.978900 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:13.979296 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:13.979555 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 865
17:57:14.045521 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:14.046916 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:14.047085 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:14.135245 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:14.163104 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.164464 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.164669 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.200133 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.201372 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.202802 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.316714 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:14.336493 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:14.487544 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:14.487962 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:14.487963 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:14.540625 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:14.668353 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.668401 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.669600 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.712199 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:14.712892 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:14.713279 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:14.917892 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.919193 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:14.920440 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:15.235820 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:15.245597 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 257
17:57:15.397316 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:15.417769 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:15.421558 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:15.592630 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:15.592737 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 161
17:57:15.598632 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:15.598968 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:15.893817 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:16.064973 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.365366 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:16.365367 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:16.372034 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:16.372197 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:16.543378 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.544828 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.545090 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:16.545091 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:16.545267 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:16.545267 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:16.553666 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.558898 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.560902 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.561522 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.564566 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.565906 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.580630 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.725099 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:16.728627 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:16.729641 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:16.732273 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:16.850879 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:16.855820 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 465
17:57:16.899837 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.900886 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:16.900887 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:16.902107 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:16.903686 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:16.903687 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:16.908353 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.908416 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.908472 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.909663 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.909699 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:16.909757 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.096387 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:17.100371 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:17.187725 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:17.243064 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:17.271101 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:17.271560 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:17.271561 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:17.275669 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.275762 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.275838 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.413730 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:17.414657 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:17.414850 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:17.447050 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:17.451188 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:17.468749 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.470479 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.470638 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.482855 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:17.622192 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:17.622647 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:17.622713 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:17.625686 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.625730 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.625798 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.654237 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:17.709471 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:17.856714 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:17.871063 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:17.880390 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:17.880908 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:17.881049 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:57:17.935039 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.936439 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:17.937782 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:18.042189 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:18.043291 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:18.055294 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:18.056492 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.268018 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:19.270253 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:19.271966 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:19.273315 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:19.286874 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:19.443909 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:19.444121 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:19.444171 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:19.445782 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:19.446213 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:19.446338 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:19.453410 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.453668 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.453906 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.454151 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.454377 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.454606 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.625537 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:19.626442 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:19.629641 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:19.629721 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:19.801305 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:19.801617 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:19.801820 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:19.801821 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:19.802117 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:19.802134 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:19.810231 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.810303 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.810408 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.811837 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.811906 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.812024 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:19.997341 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:19.998205 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:57:20.005404 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:20.176335 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:20.177094 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:20.177111 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:20.179861 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:20.179906 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:20.179989 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:20.350830 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:20.353938 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:20.524792 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:20.525308 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:20.525589 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:20.528008 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:20.528049 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:20.528203 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:21.906987 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:21.926218 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:21.953795 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:21.958888 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 129
17:57:22.097058 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.097305 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:22.097450 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:22.115653 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.115754 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.116018 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.130247 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.133637 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:22.288047 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.304484 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.305239 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:22.305474 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1089
17:57:22.310530 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.310625 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.310693 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.310762 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:22.483160 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.484218 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.485516 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:22.485517 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:22.491983 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:22.498408 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.501710 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:22.505427 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.506698 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.509283 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.663480 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.664790 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:22.664892 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1057
17:57:22.668449 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.668631 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.670217 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.672890 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.675495 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:22.678009 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.679762 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.682685 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:22.693711 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:22.853609 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.853843 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:22.854042 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 577
17:57:22.863835 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.864134 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.865571 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:22.875400 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
